,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Boston Celtics*,72,,39.0,101.8,0.383,,,,39.0,101.8,0.383,27.5,36.7,0.75,,,68.9,20.3,,,,25.7,105.5
1,2.0,Minneapolis Lakers*,72,,35.9,96.7,0.371,,,,35.9,96.7,0.371,30.5,40.3,0.757,,,63.6,16.6,,,,26.2,102.3
2,3.0,New York Knicks,72,,35.7,92.3,0.387,,,,35.7,92.3,0.387,29.4,39.5,0.744,,,65.6,18.2,,,,25.3,100.8
3,4.0,Philadelphia Warriors*,72,,35.9,90.7,0.396,,,,35.9,90.7,0.396,28.6,36.9,0.776,,,59.8,20.4,,,,24.1,100.4
4,5.0,Syracuse Nationals*,72,,35.4,96.0,0.369,,,,35.4,96.0,0.369,28.8,36.3,0.794,,,60.4,17.8,,,,25.1,99.7
5,6.0,St. Louis Hawks*,72,,35.5,92.6,0.383,,,,35.5,92.6,0.383,27.5,37.6,0.73,,,63.4,20.2,,,,25.7,98.5
6,7.0,Fort Wayne Pistons*,72,,35.2,91.8,0.383,,,,35.2,91.8,0.383,26.0,34.9,0.747,,,59.6,19.4,,,,22.8,96.4
7,8.0,Rochester Royals,72,,34.9,94.5,0.369,,,,34.9,94.5,0.369,23.6,33.4,0.707,,,57.9,18.0,,,,25.9,93.4
8,,League Average,72,,35.9,94.6,0.38,,,,35.9,94.6,0.38,27.7,36.9,0.751,,,62.4,18.9,,,,25.1,99.6
