,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Rochester Royals,72,,,,,,,,,,,,,,,,,,,,,,95.6
1,2.0,St. Louis Hawks*,72,,,,,,,,,,,,,,,,,,,,,,98.6
2,3.0,Fort Wayne Pistons*,72,,,,,,,,,,,,,,,,,,,,,,98.7
3,4.0,Philadelphia Warriors*,72,,,,,,,,,,,,,,,,,,,,,,98.8
4,5.0,Boston Celtics*,72,,,,,,,,,,,,,,,,,,,,,,100.2
5,6.0,New York Knicks,72,,,,,,,,,,,,,,,,,,,,,,100.9
6,7.0,Syracuse Nationals*,72,,,,,,,,,,,,,,,,,,,,,,101.1
7,8.0,Minneapolis Lakers*,72,,,,,,,,,,,,,,,,,,,,,,103.1
8,,League Average,72,,35.9,94.6,0.38,,,,35.9,94.6,0.38,27.7,36.9,0.751,,,62.4,18.9,,,,25.1,99.6
