,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Boston Celtics*,75,,49.9,119.6,0.417,,,,49.9,119.6,0.417,24.7,33.6,0.734,,,80.2,24.7,,,,24.7,124.5
1,2.0,Syracuse Nationals*,75,,45.4,109.8,0.414,,,,45.4,109.8,0.414,28.1,35.5,0.791,,,72.1,22.3,,,,25.9,118.9
2,3.0,Philadelphia Warriors*,75,,47.3,115.7,0.409,,,,47.3,115.7,0.409,24.0,35.8,0.669,,,78.9,23.9,,,,22.9,118.6
3,4.0,New York Knicks,75,,45.7,108.7,0.421,,,,45.7,108.7,0.421,25.9,33.9,0.765,,,70.0,22.2,,,,25.9,117.3
4,5.0,St. Louis Hawks*,75,,42.4,101.1,0.419,,,,42.4,101.1,0.419,28.6,38.5,0.745,,,71.2,25.1,,,,26.6,113.4
5,6.0,Detroit Pistons*,75,,41.9,105.6,0.397,,,,41.9,105.6,0.397,27.7,38.0,0.729,,,73.2,19.6,,,,26.4,111.6
6,7.0,Cincinnati Royals,75,,42.8,103.8,0.412,,,,42.8,103.8,0.412,25.5,35.6,0.716,,,70.0,23.3,,,,28.0,111.1
7,8.0,Minneapolis Lakers*,75,,40.5,105.1,0.386,,,,40.5,105.1,0.386,26.2,35.9,0.73,,,72.4,19.3,,,,24.2,107.3
8,,League Average,75,,44.5,108.7,0.41,,,,44.5,108.7,0.41,26.3,35.8,0.735,,,73.5,22.6,,,,25.6,115.3
