,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,St. Louis Hawks*,75,,,,,,,,,,,,,,,,,,,,,,110.7
1,2.0,Minneapolis Lakers*,75,,,,,,,,,,,,,,,,,,,,,,111.5
2,3.0,Detroit Pistons*,75,,,,,,,,,,,,,,,,,,,,,,115.0
3,4.0,Philadelphia Warriors*,75,,,,,,,,,,,,,,,,,,,,,,116.0
4,5.0,Boston Celtics*,75,,,,,,,,,,,,,,,,,,,,,,116.2
5,6.0,Syracuse Nationals*,75,,,,,,,,,,,,,,,,,,,,,,116.3
6,7.0,Cincinnati Royals,75,,,,,,,,,,,,,,,,,,,,,,117.4
7,8.0,New York Knicks,75,,,,,,,,,,,,,,,,,,,,,,119.6
8,,League Average,75,,44.5,108.7,0.41,,,,44.5,108.7,0.41,26.3,35.8,0.735,,,73.5,22.6,,,,25.6,115.3
