,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Boston Celtics*,72,,38.1,96.0,0.397,,,,38.1,96.0,0.397,29.8,38.7,0.769,,,63.7,25.5,,,,26.0,106.0
1,2.0,Philadelphia Warriors*,72,,36.7,89.4,0.41,,,,36.7,89.4,0.41,29.8,39.3,0.757,,,60.6,26.2,,,,26.0,103.1
2,3.0,New York Knicks*,72,,34.8,88.8,0.392,,,,34.8,88.8,0.392,30.5,40.5,0.754,,,63.4,22.4,,,,26.7,100.2
3,4.0,Minneapolis Lakers*,72,,35.3,90.9,0.388,,,,35.3,90.9,0.388,28.7,36.5,0.786,,,57.4,23.5,,,,27.5,99.3
4,5.0,Syracuse Nationals*,72,,34.3,92.5,0.37,,,,34.3,92.5,0.37,28.4,37.5,0.756,,,56.4,23.8,,,,24.8,96.9
5,6.0,St. Louis Hawks*,72,,34.8,92.1,0.378,,,,34.8,92.1,0.378,27.0,38.3,0.703,,,62.4,24.3,,,,27.4,96.6
6,7.0,Rochester Royals,72,,35.4,95.7,0.37,,,,35.4,95.7,0.37,25.0,35.7,0.7,,,61.8,24.3,,,,27.6,95.8
7,8.0,Fort Wayne Pistons*,72,,33.3,85.8,0.388,,,,33.3,85.8,0.388,27.8,37.9,0.734,,,55.2,24.3,,,,24.8,94.4
8,,League Average,72,,35.3,91.4,0.387,,,,35.3,91.4,0.387,28.4,38.0,0.745,,,60.1,24.3,,,,26.4,99.0
