,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Fort Wayne Pistons*,72,,,,,,,,,,,,,,,,,,,,,,93.7
1,2.0,Syracuse Nationals*,72,,,,,,,,,,,,,,,,,,,,,,96.9
2,3.0,St. Louis Hawks*,72,,,,,,,,,,,,,,,,,,,,,,98.0
3,4.0,Rochester Royals,72,,,,,,,,,,,,,,,,,,,,,,98.7
4,5.0,Philadelphia Warriors*,72,,,,,,,,,,,,,,,,,,,,,,98.8
5,6.0,Minneapolis Lakers*,72,,,,,,,,,,,,,,,,,,,,,,100.2
6,7.0,New York Knicks*,72,,,,,,,,,,,,,,,,,,,,,,100.6
7,8.0,Boston Celtics*,72,,,,,,,,,,,,,,,,,,,,,,105.3
8,,League Average,72,,35.3,91.4,0.387,,,,35.3,91.4,0.387,28.4,38.0,0.745,,,60.1,24.3,,,,26.4,99.0
