,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Syracuse Nationals*,79,,3654,8746,0.418,,,,3654,8746,0.418,2278,2948,0.773,,,5726,1786,,,,2280,9586
1,2.0,Philadelphia Warriors*,79,,3768,8883,0.424,,,,3768,8883,0.424,2022,3108,0.651,,,5938,1959,,,,1936,9558
2,3.0,Boston Celtics*,79,,3699,9295,0.398,,,,3699,9295,0.398,2062,2804,0.735,,,6131,1872,,,,2032,9460
3,4.0,St. Louis Hawks*,79,,3618,8795,0.411,,,,3618,8795,0.411,2147,2921,0.735,,,5994,2136,,,,2135,9383
4,5.0,Detroit Pistons*,79,,3481,8357,0.417,,,,3481,8357,0.417,2408,3240,0.743,,,5813,1866,,,,2157,9370
5,6.0,Cincinnati Royals,79,,3626,8281,0.438,,,,3626,8281,0.438,2060,2761,0.746,,,5581,2107,,,,2159,9312
6,7.0,Los Angeles Lakers*,79,,3401,8430,0.403,,,,3401,8430,0.403,2204,2999,0.735,,,5816,1728,,,,2043,9006
7,8.0,New York Knicks,79,,3422,8347,0.41,,,,3422,8347,0.41,2135,2838,0.752,,,5315,1822,,,,2223,8979
8,,League Average,79,,3584,8642,0.415,,,,3584,8642,0.415,2165,2952,0.733,,,5789,1910,,,,2121,9332
