,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,St. Louis Hawks*,72,,,,,,,,,,,,,,,,,,,,,,7564
1,2.0,Philadelphia Warriors,72,,,,,,,,,,,,,,,,,,,,,,7651
2,3.0,Detroit Pistons*,72,,,,,,,,,,,,,,,,,,,,,,7657
3,4.0,Minneapolis Lakers*,72,,,,,,,,,,,,,,,,,,,,,,7725
4,5.0,Syracuse Nationals*,72,,,,,,,,,,,,,,,,,,,,,,7855
5,6.0,Boston Celtics*,72,,,,,,,,,,,,,,,,,,,,,,7912
6,7.0,New York Knicks*,72,,,,,,,,,,,,,,,,,,,,,,7925
7,8.0,Cincinnati Royals,72,,,,,,,,,,,,,,,,,,,,,,8060
8,,League Average,72,,2909.0,7368.0,0.395,,,,2909.0,7368.0,0.395,1976.0,2614.0,0.756,,,5043.0,1412.0,,,,1869.0,7794
