,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,St. Louis Hawks*,72,,,,,,,,,,,,,,,,,,,,,,105.1
1,2.0,Detroit Pistons*,72,,,,,,,,,,,,,,,,,,,,,,106.3
2,3.0,Philadelphia Warriors,72,,,,,,,,,,,,,,,,,,,,,,106.3
3,4.0,Minneapolis Lakers*,72,,,,,,,,,,,,,,,,,,,,,,107.3
4,5.0,Syracuse Nationals*,72,,,,,,,,,,,,,,,,,,,,,,109.1
5,6.0,Boston Celtics*,72,,,,,,,,,,,,,,,,,,,,,,109.9
6,7.0,New York Knicks*,72,,,,,,,,,,,,,,,,,,,,,,110.1
7,8.0,Cincinnati Royals,72,,,,,,,,,,,,,,,,,,,,,,111.9
8,,League Average,72,,40.4,102.3,0.395,,,,40.4,102.3,0.395,27.4,36.3,0.756,,,70.0,19.6,,,,26.0,108.2
