,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,Cincinnati Royals*,72,,,,,,,,,,,,,,,,,,,,,,7420
1,2.0,Philadelphia Warriors*,72,,,,,,,,,,,,,,,,,,,,,,7516
2,3.0,Boston Celtics*,72,,,,,,,,,,,,,,,,,,,,,,7520
3,4.0,Syracuse Nationals*,72,,,,,,,,,,,,,,,,,,,,,,7564
4,5.0,St. Louis Hawks*,72,,,,,,,,,,,,,,,,,,,,,,7643
5,6.0,Detroit Pistons*,72,,,,,,,,,,,,,,,,,,,,,,7754
6,7.0,New York Knicks,72,,,,,,,,,,,,,,,,,,,,,,7981
7,8.0,Minneapolis Lakers,72,,,,,,,,,,,,,,,,,,,,,,8025
8,,League Average,72,,2810.0,7333.0,0.383,,,,2810.0,7333.0,0.383,2058.0,2757.0,0.746,,,5160.0,1414.0,,,,1834.0,7678
