,Rk,Team,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,1.0,New York Knicks,72,,2884,7307,0.395,,,,2884,7307,0.395,2300,3056,0.753,,,5385,1359,,,,1865,8068
1,2.0,Boston Celtics*,72,,3006,7759,0.387,,,,3006,7759,0.387,1904,2585,0.737,,,5402,1508,,,,1723,7916
2,3.0,St. Louis Hawks*,72,,2779,7162,0.388,,,,2779,7162,0.388,2180,3047,0.715,,,5445,1541,,,,1875,7738
3,4.0,Syracuse Nationals*,72,,2823,7336,0.385,,,,2823,7336,0.385,2075,2617,0.793,,,4895,1298,,,,1820,7721
4,5.0,Detroit Pistons*,72,,2746,7295,0.376,,,,2746,7295,0.376,2093,2774,0.755,,,5168,1264,,,,1807,7585
5,6.0,Minneapolis Lakers,72,,2660,7192,0.37,,,,2660,7192,0.37,2246,3007,0.747,,,5189,1322,,,,1982,7566
6,7.0,Philadelphia Warriors*,72,,2765,7276,0.38,,,,2765,7276,0.38,1977,2596,0.762,,,4836,1441,,,,1763,7507
7,8.0,Cincinnati Royals*,72,,2817,7339,0.384,,,,2817,7339,0.384,1688,2372,0.712,,,4959,1578,,,,1835,7322
8,,League Average,72,,2810,7333,0.383,,,,2810,7333,0.383,2058,2757,0.746,,,5160,1414,,,,1834,7678
